2021-08-30 20:00:00,0.006170893526247895,0.0026962073795333235,-0.004491576568586025,,,,,,,,,,,,
2021-08-31 00:00:00,-0.002509907452515608,-0.0011567858161319277,0.00014774306726725577,-0.00058575735419338,0.0015017549458050533,0.003626179270634637,-0.0010027048247416384,-0.00027575572013472673,0.0008988826915973259,-0.014042041663605396,-0.01412158638713343,-0.012343453684132493,0.0,0.0,0.0
2021-08-31 04:00:00,-0.001058154616852404,-0.001983505018056662,-0.00046449277817223037,,,,,,,,,,,,
2021-08-31 08:00:00,-0.003847083739898309,-0.004717592884623004,-0.0024070467353705925,-0.003599348729883665,-0.0022567007570371326,-0.0021322732542454204,,,,,,,,,
2021-08-31 12:00:00,0.0027189528752978925,0.0029235309333600443,0.006713375782741112,,,,-0.004046541311638789,-0.0030480171469587872,-0.004277560227428511,,,,,,
2021-08-31 16:00:00,0.00022684965686527777,-0.00021059947891973515,-0.0005623801931732004,0.0028985971551772375,0.0013616415521818092,0.005554699669955927,,,,,,,,,
2021-08-31 20:00:00,-0.000684575898627787,-0.0009653483594719702,0.00036886154094368444,,,,,,,,,,,,
2021-09-01 00:00:00,0.001058715272312486,-0.0024893411376327957,-0.004735167645803289,0.00043362824860972203,-0.0003584812698401666,-0.004499207648616366,-0.0029908170043733253,-0.003017798328054519,0.0006009961201812764,-0.008477331088903549,-0.009139031315309427,-0.0034568629033005665,,,
2021-09-01 04:00:00,-0.0005219387609027122,-0.0018991310750890963,0.00069136232466896,,,,,,,,,,,,
2021-09-01 08:00:00,-0.0004641543423987035,0.0010150774709480638,-0.00015510978152144072,-0.0024293284892677467,-0.002615527012621759,-0.0012813789201274227,,,,,,,,,
2021-09-01 12:00:00,-0.001952337231219256,-0.0014308161377204578,-0.001585640147667763,,,,-0.004315372001519012,-0.005262540056633717,-0.00592706050350191,,,,,,
2021-09-01 16:00:00,5.6444721631183246e-05,-0.0022876928761020113,0.0011634261845849738,-0.0029301336786898323,-0.0037571489620624315,-0.0037780302816841672,,,,,,,,,
2021-09-01 20:00:00,-0.00013680220066373194,-0.0008079307135329596,0.003131584981958227,,,,,,,,,,,,
2021-09-02 00:00:00,-0.0004561856004878112,-0.00030443468266837096,0.001322709954193154,-0.0020993323071649946,-0.0030233474904343104,-0.0026969867381542675,-0.00355235495428597,-0.005434806491938459,-0.005722148275230862,0.013167937747467768,0.00841171157993124,0.0052088479346864775,0.0,0.0,0.0
2021-09-02 04:00:00,8.646818454797328e-06,0.00023921629437179424,-0.0008471565216259379,,,,,,,,,,,,
2021-09-02 08:00:00,0.00036332866901118125,0.0012225293641742333,0.002474017462523297,-0.004798074512739467,-0.0028713317139403612,-0.003316303945053396,,,,,,,,,
2021-09-02 12:00:00,0.001564647064949466,0.0007246260474526149,-0.0017543386272548603,,,,0.004497094960563377,0.0013398781673661553,0.00026723837520421963,,,,,,
2021-09-02 16:00:00,-0.0013942777908611914,-0.0008995612418603446,-0.00046537119582443107,0.005409378187342288,0.0018218942994975705,-0.00021385638526794085,,,,,,,,,
2021-09-02 20:00:00,0.0013491549883801737,0.0015805479034130604,0.0021545233063062774,,,,,,,,,,,,
2021-09-03 00:00:00,-0.001533189179482134,-0.0013285824472416378,-0.0005073133403073445,-0.0035579936131241397,-0.0021870377027211505,-0.0029460052643324563,-0.0011154635200205877,-0.0013706333656426774,-0.003931122100121872,0.007037694587920269,0.00744869922395283,0.007707106381782723,,,
2021-09-03 04:00:00,0.00248166649397045,0.0020497446099129067,0.0006300452413990235,,,,,,,,,,,,
2021-09-03 08:00:00,-0.006020701922029547,-0.003073057584461111,0.0013346718385575736,-0.0038010651310461004,-0.0022542887026008895,-0.0010624382331881677,,,,,,,,,
2021-09-03 12:00:00,-0.004421898446231938,-0.0027429125202938277,0.0017640730034427345,,,,-0.006825247629436681,-0.005530968161556149,-0.009429684744524453,,,,,,
2021-09-03 16:00:00,-0.0011432504306719436,-0.0004685607369454022,0.0004945618693434143,-0.008074224239112507,-0.006118377206277062,-0.0012891319014182822,,,,,,,,,
2021-09-03 20:00:00,-3.0180132593029227e-05,-0.00104946343997828,-0.0004502219157078125,,,,,,,,,,,,
2021-09-04 00:00:00,-0.000952687541984603,-4.7303288103064034e-05,0.004724463834248759,0.0004902536954241513,-0.0015183322024811961,0.0032752369429487685,0.00015167310055029716,0.0022768392205241472,1.9158498408507928e-05,0.005860656859986271,0.011323631888834259,0.009609307929590498,0.0,0.0,0.0
2021-09-04 04:00:00,-0.0018765359891780165,-0.002012453283910183,-0.003260934513844966,,,,,,,,,,,,
2021-09-04 08:00:00,0.0025442905675850196,0.002445633720014273,0.0028240926101791254,0.003852139148935161,0.0011447200881090013,0.000204460726120717,,,,,,,,,
2021-09-04 12:00:00,0.0016523499137953003,0.003045289903804934,0.00274453581105801,,,,0.00106711630483878,0.0008849213287459613,-0.00203836564817277,,,,,,
2021-09-04 16:00:00,0.0005988265364285791,0.0003106816638045294,-0.0013921511022410783,-0.0018375799228830365,-0.0020138069387646857,0.005833295623660245,,,,,,,,,
2021-09-04 20:00:00,-0.0033498027679047687,-0.0014314506571991318,-5.338427369530206e-05,,,,,,,,,,,,
2021-09-05 00:00:00,0.001290760172661914,0.004852769966321535,0.004984024552059658,0.0008115187555759874,5.278000387917641e-05,-0.0009867123655369126,0.001199570776300742,0.0002682675516656272,0.00367696040388599,0.011863521949344378,0.011172800187915497,0.0060083102002322,,,
2021-09-05 04:00:00,-0.0014537926201673374,-0.0007137653218058598,-0.0006760557930099464,,,,,,,,,,,,
2021-09-05 08:00:00,-0.004021175905194213,-0.0023538187516754334,-0.001092104201152696,-0.0008795280624821604,-0.0002488677223796748,-0.0009964648883627886,,,,,,,,,
2021-09-05 12:00:00,-0.007539441008302518,-0.009188731950934755,-0.009001227174192165,,,,-0.007291616274418842,-0.010369522493849587,-0.00776974933912765,,,,,,
2021-09-05 16:00:00,-0.000936921080442454,-0.0007698620653418978,-0.0007023861090720705,-0.015278746522994635,-0.018019991432774815,-0.01841624625790792,,,,,,,,,
2021-09-05 20:00:00,-0.005607460845300394,0.000830714053544673,0.004644495685768166,,,,,,,,,,,,
2021-09-06 00:00:00,0.003304839843171748,-0.0006594670305801239,-0.0036575741670570403,0.0012905360473209216,0.0008930178736245823,-0.0004392485033371395,0.0002030470993611701,-0.0012633852761638402,-0.002297051969918253,-0.015134984225654128,-0.013698181154724228,-0.006898825026172181,0.0,0.0,0.0
2021-09-06 04:00:00,-0.005343026578182371,-0.005165023305473334,-0.004202120876553656,,,,,,,,,,,,
2021-09-06 08:00:00,0.004824764638062464,0.003918681506866136,0.004868062267024056,-0.0016187823683487582,-0.0025627911023160476,0.0003270252323010969,,,,,,,,,
2021-09-06 12:00:00,0.005774541428492929,0.004947062428206455,0.004031246440689193,,,,-0.001100212515983152,0.005698314808200738,0.0016269921968479037,,,,,,
2021-09-06 16:00:00,-0.0014391420576136615,0.0014476417733022748,0.0005609984152876166,0.0024054462606651703,0.002514191745998332,0.007683692794562078,,,,,,,,,
2021-09-06 20:00:00,0.0036598325555163473,0.0046133924607894405,0.0060597490095684,,,,,,,,,,,,
2021-09-07 00:00:00,0.0024417451278105394,-0.0007806237718999205,-0.002801317216207881,-0.0030411630878246373,0.003482770118289096,0.003797861102100853,1.4941387192263852e-05,0.0018389094525839884,0.0018750662673889433,0.012576134166819101,0.012947199874911934,0.008278574445599365,,,
2021-09-07 04:00:00,-0.0022132677740862522,0.000548315216660929,-0.002681635104571079,,,,,,,,,,,,
2021-09-07 08:00:00,0.009709835827775303,0.0011408820742244909,-0.004696214975218334,0.009152369344828151,0.012985488463450092,0.014547654412271398,,,,,,,,,
2021-09-07 12:00:00,0.028872663627192575,0.008876203769800495,-0.015648780473269862,,,,0.0243461072928738,0.03642972384624818,0.03846305634626926,,,,,,
2021-09-07 16:00:00,0.0025807276569699703,-0.0008693419485875187,-0.000929544337243994,0.020505743376850932,0.02736104034103237,0.031086592549955147,,,,,,,,,
2021-09-07 20:00:00,-0.008191561888845495,-0.002460139284733466,-0.0023860560383238165,,,,,,,,,,,,
2021-09-08 00:00:00,0.0005664179571611662,-0.0004055422204151442,-0.001077105199020832,-0.010974849226965549,-0.009356567739479167,-0.007019654782998525,-0.008779197536650112,-0.007313033526322343,-0.004202308056096538,0.01645389755663389,0.035882381560511135,0.02654774644044428,0.0,0.0,0.0
2021-09-08 04:00:00,0.012283239989639006,0.006083800686469323,0.005034572395048957,,,,,,,,,,,,
2021-09-08 08:00:00,-0.00837868387845129,0.002339239298042235,0.004071996369217396,0.006041640461051958,0.0037726888077016076,0.00502554347788354,,,,,,,,,
2021-09-08 12:00:00,-0.002014152742395126,-3.506117824418994e-05,0.0005975396518731922,,,,-0.001790016497638471,0.0011723997148851853,0.0021596927909412547,,,,,,
2021-09-08 16:00:00,-0.003985332016152165,-0.0014618202838522372,-0.0024802509618241375,-0.007001128730663918,-0.007418011822542916,-0.006751830268397702,,,,,,,,,
2021-09-08 20:00:00,0.000861215780052357,0.0008662401930604663,0.0015805785909853876,,,,,,,,,,,,
2021-09-09 00:00:00,-0.010176529251258339,-0.010298946244884859,-0.012302187341199184,-0.0068243329704802316,-0.006125182708626789,-0.008353260295139208,-0.01260420546754062,-0.013083807004563082,-0.012989634077483436,-0.01198549729246982,-0.012425547119649709,-0.008909442405834809,,,
2021-09-09 04:00:00,-0.006162433267198202,-0.007697082001954875,-0.0025477885703649493,,,,,,,,,,,,
2021-09-09 08:00:00,-0.0011779639431737034,-0.0023069501077204266,-0.001992109369609402,-0.007694009818449544,-0.006730154126630076,-0.011712726184454004,,,,,,,,,
2021-09-09 12:00:00,-0.0034928110501677777,-0.004351000723780085,-0.006476304228163086,,,,-0.007195128226796155,-0.016970725787214876,-0.019812695223182256,,,,,,
2021-09-09 16:00:00,0.006452135125745257,0.003923367286533495,0.0010837415003958997,0.0053750045911692395,0.004337640883103171,0.0031280728136579717,,,,,,,,,
2021-09-09 20:00:00,-0.0048457754457633066,-0.002463520191992297,0.0007747384768321719,,,,,,,,,,,,
2021-09-10 00:00:00,0.003793735682721421,0.00669342766949371,0.007191713264829843,-0.002164217736926632,-0.004621289663501082,-0.003683356048500627,0.009680017036475747,0.008529143873974953,0.008976216065944731,0.0054601347249372606,0.0012740118228452997,0.009288433751817845,0.0,0.0,0.0
2021-09-10 04:00:00,0.0035935029679694994,-0.0021232756561333126,-0.005159419535634377,,,,,,,,,,,,
2021-09-10 08:00:00,-0.008812353183214537,-0.007076887096080354,-0.007407473767765078,-0.004454103075911818,0.0011203071669412547,0.00018351909804563155,,,,,,,,,
2021-09-10 12:00:00,0.004697854077287133,0.0033288954543360407,0.0006907332387565295,,,,-0.005871441185402701,0.00753055706075437,0.00550627411527994,,,,,,
2021-09-10 16:00:00,-0.003247371765123754,-0.002956651049248893,-0.004863003111510387,0.004506890255321379,0.005134476745186908,0.003757867548610522,,,,,,,,,
2021-09-10 20:00:00,-0.0028572497714506985,-0.00593981028290855,-0.006905220464917225,,,,,,,,,,,,
2021-09-11 00:00:00,0.001173716169969133,0.0013361471473115494,0.0013058045557559363,-0.0009985532362667263,-0.0022777397276797446,-0.0032875804601178843,-0.0077999652911772055,-0.0053954024880875,-0.005505302444608539,-0.013312456804738646,-0.007554749163488219,-0.0038517893660662693,,,
2021-09-11 04:00:00,-0.0014087153408527283,0.0008121212688420371,0.0017967020560696698,,,,,,,,,,,,
2021-09-11 08:00:00,-0.005576343302444515,0.0017134833834365245,0.004765127083722133,-0.005049416923057678,-0.006409196411061019,-0.006660294064976369,,,,,,,,,
2021-09-11 12:00:00,0.0007055053886674935,0.001156017205941819,0.0024936795777806223,,,,-0.00011902155502105513,-0.007025409491865229,-0.00696819648486127,,,,,,
2021-09-11 16:00:00,0.0033506222761847436,0.0019374023561999493,0.0024233953460980036,0.0029502124095300264,0.003704670516963234,0.0008605971623975046,,,,,,,,,
2021-09-11 20:00:00,0.0004700522019272981,-0.0007068376610372578,-0.0028779652694704448,,,,,,,,,,,,
2021-09-12 00:00:00,-0.0038004394757741276,-0.003883864847087877,-0.006015989008165924,-0.0022846963837187787,-0.0006138970690330413,-0.000882500515025898,-0.0007046382237936143,0.00020689876229867125,0.00018110996374973848,-0.0059644652055481,-0.007297239618155326,-0.007074975879015118,0.0,0.0,0.0
2021-09-12 04:00:00,-0.0033753765305289105,-0.002755047690143355,-0.002888103116576648,,,,,,,,,,,,
2021-09-12 08:00:00,0.0013213335256473716,0.003361348725610315,0.002366178225646841,-0.005834586995835046,-0.007543994793563984,-0.007805168101290243,,,,,,,,,
2021-09-12 12:00:00,-0.007472102653237071,-0.005450226404800873,-0.0032238554677136984,,,,-0.006786005708183915,-0.012846736400981374,-0.012287020391967798,,,,,,
2021-09-12 16:00:00,-0.002204779024432325,-0.0009025020619751512,-0.00020971023272825187,-0.0034620153616319233,-0.004795135849944184,-0.007065144532422037,,,,,,,,,
2021-09-12 20:00:00,0.001131637187862094,0.002464992607533764,0.002989309442448524,,,,,,,,,,,,
2021-09-13 00:00:00,-0.0042794844543081224,-0.0007916620231398181,-0.005153457576603101,0.0044732068659456906,0.00917302009878551,0.012131829797958484,0.0019624344157338665,0.012725177766706475,0.00967408306207905,0.00568205969829599,0.00583021553780482,0.00937166293094565,,,
2021-09-13 04:00:00,-0.004785428881422913,-0.0065114856531504825,-0.0072626667276473105,,,,,,,,,,,,
2021-09-13 08:00:00,-0.003358087180680416,-0.0016084356551314349,-0.00042047538251054864,-0.0015861813753685402,-0.0015168264061804632,-0.0035189905893151466,,,,,,,,,
2021-09-13 12:00:00,-0.005167069846171904,0.001931642524653779,-0.001453878382479403,,,,-0.012678226735743309,-0.01216247897332938,-0.012815282875640013,,,,,,
2021-09-13 16:00:00,0.004707141943968738,0.002601577099942987,0.006048430084348951,0.0001927712175377308,3.003315730079777e-05,-0.0028655099952191176,,,,,,,,,
2021-09-13 20:00:00,0.0032860112687169893,-2.0691661420253293e-05,0.0018899252045943716,,,,,,,,,,,,
2021-09-14 00:00:00,-0.002210102021896021,-0.0007278536343713099,-0.001584564156358099,0.0018527512117952638,0.00017273642489070774,-0.001249031392929631,0.009201659968727379,0.003411408172438301,0.003821860854807955,0.006778750189229767,0.0057374973953327035,0.005168627605543695,0.0,0.0,0.0
2021-09-14 04:00:00,6.341045031453037e-05,0.00035310589242314595,0.0006613167362566263,,,,,,,,,,,,
2021-09-14 08:00:00,0.0024514990876187406,-0.00037698703461227557,-0.0005499081933328484,0.0010028877235252953,-0.0001693463440731337,-0.0018085383532858942,,,,,,,,,
2021-09-14 12:00:00,-0.0007354963601138484,0.0013697667441882175,0.004877716857987664,,,,0.0036972292275759128,-0.005246276075115285,-0.004495787354438423,,,,,,
2021-09-14 16:00:00,-0.002318720791815523,-0.00331508643138322,-0.002364413318612134,0.008481903584848238,0.009874180290451767,0.004002125110713075,,,,,,,,,
2021-09-14 20:00:00,0.005503046505815422,0.008186641917950993,0.009819595695282242,,,,,,,,,,,,
2021-09-15 00:00:00,0.0001317833170153338,-0.0009366208756184165,-0.002310229793755825,0.0011442089005781059,-0.0008151447819114536,0.00486280228334037,-0.0007254054444550971,0.0013015710607774426,0.0035981293322338787,0.013169678393248754,0.012699737888347667,0.010399092736925443,,,
2021-09-15 04:00:00,-0.000473815380044812,0.0023627138987499753,0.0017575952863942606,,,,,,,,,,,,
2021-09-15 08:00:00,0.0029219493819376396,0.0006222792050639698,0.0015176858191842438,0.0012034728496818105,0.0006513625705883962,0.0013703715720068544,,,,,,,,,
2021-09-15 12:00:00,-0.002755431511716586,-0.0006590876059117101,-0.001062270305725224,,,,0.004734299236890159,-0.0011691911200556954,-0.0021349057966995105,,,,,,
2021-09-15 16:00:00,-0.004333048826445472,-0.004686785701646079,-0.004617793436901798,-0.007510849562250553,-0.008400108514214544,-0.011460110639423645,,,,,,,,,
2021-09-15 20:00:00,-0.0030424982723045884,-0.000215839196768298,0.00016493705918517758,,,,,,,,,,,,
2021-09-16 00:00:00,0.0034423661459306214,-0.00398708026805355,-0.005003468683786835,0.006035796725652438,0.007623612884356397,0.012730875461517563,-0.0020634190966451814,0.001445958505930821,0.0011897822990222977,0.0017352795790934472,0.0010641156359878536,-0.0021634065517880567,0.0,0.0,0.0
2021-09-16 04:00:00,-0.0034228439792582154,0.0015790158346696845,0.0027758499528751463,,,,,,,,,,,,
2021-09-16 08:00:00,-0.0011885221278576667,-0.00025000455946809914,0.000893798557514502,-0.0005115639134515527,-0.0005800507408508014,-0.002654956663268449,,,,,,,,,
2021-09-16 12:00:00,-0.0013635274391157045,-0.003560192238465055,-0.0053884337647529664,,,,-0.003922347678794979,-0.0008534786461114976,-0.0023987233816240767,,,,,,
2021-09-16 16:00:00,0.0015622093180254048,-1.3219365930506731e-05,0.00039262136495721734,0.0018279844933900703,0.002218994952236127,0.0008196253649238846,,,,,,,,,
2021-09-16 20:00:00,-0.0008972681457093802,0.000228932157860147,-0.00035313111161957677,,,,,,,,,,,,
2021-09-17 00:00:00,-0.000374859110776957,0.004257489153651877,0.005644212906712014,-0.004742442749949288,-0.0049961738288935055,-0.0034359038668176117,-0.0005675757172207138,-0.006650690320425244,-0.00870813924406732,0.005557764506896934,0.0055251133691383795,0.007434355326111549,,,
2021-09-17 04:00:00,0.009334331381826877,0.008058531568290542,0.007643232646596963,,,,,,,,,,,,
2021-09-17 08:00:00,0.004740392851845258,-0.0038252013349315767,-0.004103818045204821,0.006798564299009804,0.009641691215799372,0.008310929305104787,,,,,,,,,
2021-09-17 12:00:00,-0.00010062418536460084,0.001492766242905761,0.0015767514591620859,,,,0.009240249110478918,0.008629541743189102,0.00985641124076473,,,,,,
2021-09-17 16:00:00,0.0005156145502385464,-0.00031248399349342317,0.0006866122263420979,-0.0014780163977946787,-0.0025221579702932755,-0.000745685433086619,,,,,,,,,
2021-09-17 20:00:00,0.0037397431011482463,0.0018907308117392266,0.0012825762088271532,,,,,,,,,,,,
2021-09-18 00:00:00,-0.003204608165006562,-0.001866743252570346,-0.0018595345556464882,0.0006552176391421025,-0.0003659718842971962,0.0007619052457331803,0.0010533909559140389,0.000637979762992333,0.003163859351642053,0.004281796775034126,0.007210440787957064,0.00040438307022031054,0.0,0.0,0.0
2021-09-18 04:00:00,-0.003620190101040263,-3.9784957198577085e-05,0.0008266332997562235,,,,,,,,,,,,
2021-09-18 08:00:00,-0.0002544245891428722,-0.0006095038837276023,-0.001052403200215675,-0.0007884646389609376,-0.0011850694619837709,-0.002810220107539758,,,,,,,,,
2021-09-18 12:00:00,-0.002899933959759839,-0.0013238028077604978,-0.00203531137614776,,,,-0.0022735031202770067,-0.0021249884150362423,-0.004293955105331971,,,,,,
2021-09-18 16:00:00,-0.0025926036274786257,-0.0020964981169578007,-0.0015509965249804348,-0.002714748303660163,-0.0004573640095011182,-0.0028347729134343674,,,,,,,,,
2021-09-18 20:00:00,0.0008280446468626279,0.0007155241415713116,0.00039406399621595174,,,,,,,,,,,,
2021-09-19 00:00:00,0.003870402349788869,0.0015602054419407156,0.0033052977056262384,0.00030341513815258477,0.0007627299593197339,0.0014501477500447756,0.001282318330835146,0.00042495644915852536,0.000973366350732843,-0.007948396000761962,-0.008093081097147174,-0.007779365718877792,,,
2021-09-19 04:00:00,-0.0024300255185486183,-0.002274777671151227,-0.002375753861310728,,,,,,,,,,,,
2021-09-19 08:00:00,0.005754508347168133,0.0023725462675176136,0.002209419955915117,0.003418324867459916,0.004394823675289908,0.003168342861546692,,,,,,,,,
2021-09-19 12:00:00,-0.007241098061411919,-0.0011145022001228322,-0.000900957919670803,,,,0.0007480959612527949,-0.0010660529268990294,-0.0034654282621455887,,,,,,
2021-09-19 16:00:00,0.0029388604235268943,8.29901080804437e-05,0.000307017551040767,-0.0016668429465544442,4.479971745838684e-05,0.0007187494884157355,,,,,,,,,
2021-09-19 20:00:00,0.00010755255022296839,0.0007445961440496719,0.0023446110773628465,,,,,,,,,,,,
2021-09-20 00:00:00,0.007373442703974586,0.00012498581220730948,0.001930634036581942,0.007900115685360781,0.010638654158535363,0.011821152156394864,0.00312484681508975,0.0042633100521068746,0.006585081793573031,0.00203909238673194,0.008149174644840431,-0.005811267874034258,0.0,0.0,0.0
2021-09-20 04:00:00,0.00032672599577079496,-0.0027947984665852446,-0.004437215192574217,,,,,,,,,,,,
2021-09-20 08:00:00,0.005357080616822031,-0.0008245596857765729,-0.003718022173882013,0.00822367820188732,0.0090305517352855,0.007352109116488929,,,,,,,,,
2021-09-20 12:00:00,0.0035972655229844714,0.005670667326517544,0.006365083080007405,,,,-6.462836497572841e-05,0.004500436809163802,0.008736191912123083,,,,,,
2021-09-20 16:00:00,0.0005771621014501699,-0.0028994753876897305,-0.0055569612077081615,-0.0018051515487769335,0.0006662783399358638,0.004292693249390821,,,,,,,,,
2021-09-20 20:00:00,-0.0008815941441364495,-0.002259447740187615,-0.0013926674376932746,,,,,,,,,,,,
2021-09-21 00:00:00,0.0005871185797978593,0.00198641349004888,0.0028907482257838598,0.0016392047171443211,0.00033372092971645483,5.95961405474286e-05,0.0032466702142491914,0.004764728080478704,0.006456967259327037,0.0035427879078865805,0.008787757147739576,0.001855592613156704,,,
2021-09-21 04:00:00,-0.0021763703380757726,0.00041712134446688634,0.0023105856989835707,,,,,,,,,,,,
2021-09-21 08:00:00,-0.0038955079378865,-0.002723189946939212,-0.0027278491680798405,-0.005195870210075278,-0.007094375414228352,-0.00845860129006657,,,,,,,,,
2021-09-21 12:00:00,0.002108827376882099,-0.001041949647271961,-0.0026055068331561,,,,-0.0017598660596025689,-0.002734474308576984,-0.0037658841449098356,,,,,,
2021-09-21 16:00:00,0.004113786082327544,-0.00032748626009005636,-0.006770929083383312,0.006360435902633903,0.009940829909589412,0.013044228356220922,,,,,,,,,
2021-09-21 20:00:00,0.003784694223741708,-0.0010675304208903882,-0.009436680479599903,,,,,,,,,,,,
2021-09-22 00:00:00,-0.002326178718442316,0.0006254363040171444,0.0051305197559231965,0.0024135228690171508,0.00411878634728494,0.0011662341658215938,0.003063474035023311,0.008793468723854232,0.008221058416157261,-0.00201448271499614,0.0015833417102769395,0.0029198540040630445,0.0,0.0,0.0
2021-09-22 04:00:00,-0.0024490557080815156,0.0031929264927811193,0.005900392824716427,,,,,,,,,,,,
2021-09-22 08:00:00,0.0027679452281529023,0.0012731991195149314,-0.003453603112785567,-0.0027440632843925197,-0.004095917796029186,-0.002799933077954759,,,,,,,,,
2021-09-22 12:00:00,-0.008025109476423813,-0.003076203478024866,0.006589701037923427,,,,-0.005492746501848728,-0.008731417469964593,-0.006562066121265159,,,,,,
2021-09-22 16:00:00,-0.004970435566413835,-0.0020286898408676587,0.0011977393957742796,-0.01226260057755249,-0.01486281259092224,-0.014435765193464675,,,,,,,,,
2021-09-22 20:00:00,-0.00231421843771062,-0.0005933733396839434,0.00269171369923553,,,,,,,,,,,,
2021-09-23 00:00:00,-0.0004974109772091129,0.00033217297707454664,0.000224727626475206,-0.0054452729619842415,-0.007841515258809731,-0.009454673523144426,-0.007795622323852233,-0.010246892437709846,-0.009086321618074484,-0.010534684892369544,-0.014462027033375685,4.800949941019409e-05,,,
2021-09-23 04:00:00,-0.005776041564776833,-0.004538155129760928,-0.00339425768764164,,,,,,,,,,,,
2021-09-23 08:00:00,0.001494985516507773,-0.0012256172349974946,-0.006859148595108075,0.0027674325923814475,0.0027622184656572414,0.0020227510524594913,,,,,,,,,
2021-09-23 12:00:00,0.0017433693570790343,0.0044273600221271655,0.006671380770378995,,,,0.004505952568941417,0.003864824404207112,0.0034225538304062226,,,,,,
2021-09-23 16:00:00,-0.0041030189345358774,-0.0027295776331909063,0.0009534831411628577,-0.0025810432700016485,-0.003226340608498127,-0.00557021283789484,,,,,,,,,
2021-09-23 20:00:00,0.00012897388921374918,0.0011016115110942166,0.00143617393219273,,,,,,,,,,,,
2021-09-24 00:00:00,-0.001157872810480735,-0.0025526527658253,-0.00385876657971963,0.0029140307939395345,0.0035630783006111496,0.004812983037614202,-0.002296112330304458,-0.0013580636867312405,-0.002378337979245755,-0.001820700346779288,-0.0017496052709801704,-0.0026820984903801505,0.0,0.0,0.0
2021-09-24 04:00:00,-0.002583144494226142,-0.0030026960473233514,-0.0028515362866161917,,,,,,,,,,,,
2021-09-24 08:00:00,-0.0026368544136735677,-0.0042589560136209416,-0.016037170068013286,0.005597914388198643,0.005576138393332893,-0.003932278985776412,,,,,,,,,
2021-09-24 12:00:00,0.0032762487114216506,0.0028901164713874684,0.003456495009739737,,,,0.00810278663091607,-9.198869350908587e-05,-0.006505067592798362,,,,,,
2021-09-24 16:00:00,-0.0016877003735490917,-0.00013770445580556326,-0.0002505644740350175,-0.00034692835999444553,-0.0006209049616158527,-0.0005528164753296776,,,,,,,,,
2021-09-24 20:00:00,-0.0025846386230886993,0.0013611822570025946,0.0017516933795659107,,,,,,,,,,,,
2021-09-25 00:00:00,0.001971350781323409,0.0031260395098674457,0.005024295622129709,-0.001728985336218891,-0.0026580441537386148,-0.0018822771401304523,-0.003859759245623854,-0.003478914564997474,-0.0032115335006169293,-0.016360689941409223,-0.013340329947642629,-0.01685291691330574,,,
2021-09-25 04:00:00,-0.0003364311910396088,-0.0027346721782532464,-0.004960780001259471,,,,,,,,,,,,
2021-09-25 08:00:00,-0.0002368747310978059,5.940920060762265e-05,-0.0006391099262299341,0.0004136163649620075,0.0021209606482096638,0.0016912603321557313,,,,,,,,,
2021-09-25 12:00:00,0.0014807749937342867,0.002656852144300803,0.004167588089245418,,,,0.0010332479981936503,-0.0008020880738384276,-0.001003914344153197,,,,,,
2021-09-25 16:00:00,-0.0003014531759579159,-0.0018118180849579406,-0.0014685401076607446,0.0010475973563890597,0.0018990973293851882,0.0005119459143930675,,,,,,,,,
2021-09-25 20:00:00,0.0012573799127795521,-0.0006048471427293463,0.0011327663421889064,,,,,,,,,,,,
2021-09-26 00:00:00,0.0038116652615862792,0.003255639881764066,-0.002928224260358214,0.006756331814597917,0.007737255983750436,0.006248896144462736,0.0026826059235274557,0.0014143758631623366,0.002954488167363785,-0.0031227928486513555,-0.00010360967154223171,-0.003657149936725142,0.0,0.0,0.0
2021-09-26 04:00:00,0.0038041596650597626,0.0023333905774412553,-0.006159022983331449,,,,,,,,,,,,
2021-09-26 08:00:00,0.019890713456530894,0.0021082813075582814,-0.0009270471620205353,-0.004064007909568726,0.0006633950789929034,0.0009193250188763263,,,,,,,,,
2021-09-26 12:00:00,0.006232051795702666,0.006009109920526993,0.005593595876779656,,,,-0.008066353839800073,-0.0021480004096620384,-0.0007226648542282031,,,,,,
2021-09-26 16:00:00,-0.002128978266832395,-0.0021771686793692745,0.0007251604030680987,0.0034536843526284896,0.004545136936300365,0.005125836238824782,,,,,,,,,
2021-09-26 20:00:00,-0.001922159433137901,-0.0013836954132880439,-0.0010742656143174817,,,,,,,,,,,,
2021-09-27 00:00:00,0.0016940451602022702,0.002222830977941307,0.0012557439715640093,-0.004698744393475181,-0.005005770762161528,0.0009800182419819354,-0.0033443618730938166,-0.0014738848496829173,-0.0013619200287210873,0.010434017556920616,0.009223200908068878,0.012140009076589608,,,
2021-09-27 04:00:00,-0.0009938623196165189,-0.001840112735293096,-0.0011099373553580556,,,,,,,,,,,,
2021-09-27 08:00:00,-0.0015005481408852453,-0.002152546285872729,-0.001027564056073657,0.0035713581882025145,0.0040670274461018716,0.005507788733023228,,,,,,,,,
2021-09-27 12:00:00,0.0009939918505372488,0.0011429579920370736,0.0034323648689331167,,,,0.010436795973689275,0.005702763357074461,0.0012050247681065674,,,,,,
2021-09-27 16:00:00,-0.0025639631159970647,-0.0021228281392330502,-9.693676488135047e-05,-0.0037751806068192324,-0.0029529947505080333,-0.010463552085288142,,,,,,,,,
